date,heures,consommation,prevision_j_1,prevision_j,fioul,charbon,gaz,nucleaire,eolien_total,solaire,hydraulique,pompage,bioenergies,ech_physiques,taux_co2,ech_angleterre,ech_espagne,ech_italie,ech_suisse,ech_allemagne_belgique,fioul_tac,fioul_cogen,fioul_autres,gaz_tac,gaz_cogen,gaz_ccg,gaz_autres,hydraulique_fil_de_l_eau,hydraulique_lacs,hydraulique_step_turbinage,bioenergies.1,bio_biomasse,bio_biogaz,stockage_batterie,destockage_batterie,eolien_terrestre,eolien_offshore,datetime,date_only,month
08/11/2024,13:30,57814.0,56000.0,55900.0,91.0,21.0,6110.0,45985.0,1515.0,8130.0,6179.0,-11.0,1201.0,-11326.0,38.0,-1999.0,-3355.0,-1523.0,-2079.0,-2147.0,13.0,63.0,14.0,102.0,780.0,4522.0,706.0,3622.0,2179.0,378.0,476.0,377.0,349.0,0.0,0.0,1338.0,177.0,2024-11-08 13:30:00,2024-11-08,11.0
08/11/2024,14:00,56589.0,55600.0,56000.0,90.0,21.0,5995.0,45961.0,1482.0,7654.0,5841.0,-5.0,1196.0,-11563.0,38.0,-1950.0,-1903.0,-3212.0,-2309.0,-2132.0,13.0,63.0,13.0,104.0,780.0,4414.0,696.0,3530.0,2055.0,256.0,473.0,372.0,351.0,0.0,0.0,1297.0,185.0,2024-11-08 14:00:00,2024-11-08,11.0
08/11/2024,14:30,55974.0,54800.0,54700.0,90.0,21.0,6071.0,45943.0,1420.0,6813.0,6095.0,-15.0,1195.0,-11572.0,39.0,-1950.0,-1903.0,-3212.0,-2307.0,-2261.0,13.0,63.0,13.0,110.0,779.0,4492.0,689.0,3528.0,2316.0,251.0,473.0,368.0,353.0,0.0,0.0,1269.0,152.0,2024-11-08 14:30:00,2024-11-08,11.0
08/11/2024,15:00,54925.0,54500.0,54000.0,90.0,21.0,6075.0,45923.0,1347.0,5778.0,6675.0,-10.0,1197.0,-12085.0,39.0,-2000.0,-1169.0,-3533.0,-2367.0,-2690.0,13.0,63.0,13.0,117.0,777.0,4489.0,691.0,3666.0,2639.0,369.0,475.0,368.0,354.0,0.0,0.0,1229.0,118.0,2024-11-08 15:00:00,2024-11-08,11.0
08/11/2024,15:30,54192.0,53500.0,53300.0,89.0,21.0,6082.0,45929.0,1359.0,4411.0,7364.0,-6.0,1189.0,-12159.0,40.0,-2000.0,-1169.0,-3533.0,-2367.0,-3091.0,13.0,63.0,13.0,118.0,774.0,4497.0,692.0,3974.0,3060.0,330.0,477.0,360.0,352.0,0.0,0.0,1249.0,109.0,2024-11-08 15:30:00,2024-11-08,11.0
08/11/2024,16:00,53414.0,52800.0,52700.0,90.0,21.0,6139.0,45937.0,1405.0,2951.0,8352.0,-6.0,1189.0,-12579.0,40.0,-1999.0,-869.0,-3531.0,-2369.0,-3136.0,13.0,64.0,13.0,118.0,756.0,4572.0,692.0,4057.0,3523.0,772.0,480.0,358.0,351.0,0.0,0.0,1292.0,113.0,2024-11-08 16:00:00,2024-11-08,11.0
08/11/2024,16:30,52766.0,52500.0,52300.0,94.0,21.0,5993.0,45974.0,1418.0,1664.0,8774.0,-6.0,1216.0,-12296.0,40.0,-1999.0,-869.0,-3531.0,-2369.0,-3314.0,13.0,63.0,17.0,118.0,750.0,4432.0,694.0,4348.0,3457.0,969.0,485.0,375.0,355.0,0.0,0.0,1287.0,131.0,2024-11-08 16:30:00,2024-11-08,11.0
08/11/2024,17:00,52522.0,52400.0,52000.0,89.0,19.0,6001.0,46026.0,1491.0,693.0,9585.0,-6.0,1219.0,-12515.0,40.0,-1944.0,-1070.0,-3244.0,-2385.0,-2779.0,13.0,63.0,13.0,119.0,755.0,4432.0,696.0,4581.0,3958.0,1046.0,484.0,377.0,359.0,0.0,0.0,1317.0,174.0,2024-11-08 17:00:00,2024-11-08,11.0
08/11/2024,17:30,53630.0,54400.0,54200.0,88.0,18.0,5709.0,46079.0,1607.0,145.0,10488.0,-6.0,1223.0,-11637.0,38.0,-1944.0,-1070.0,-3244.0,-2385.0,-2408.0,14.0,62.0,13.0,123.0,783.0,4104.0,699.0,4900.0,4342.0,1246.0,485.0,380.0,358.0,0.0,0.0,1394.0,213.0,2024-11-08 17:30:00,2024-11-08,11.0
08/11/2024,18:00,55663.0,56500.0,56500.0,89.0,18.0,5782.0,46117.0,1757.0,5.0,12007.0,-6.0,1229.0,-11248.0,38.0,-1867.0,-2962.0,-3023.0,-299.0,-1161.0,14.0,62.0,13.0,109.0,791.0,4176.0,706.0,5287.0,4664.0,2055.0,495.0,381.0,354.0,0.0,0.0,1507.0,250.0,2024-11-08 18:00:00,2024-11-08,11.0
08/11/2024,18:30,56893.0,57500.0,57500.0,88.0,18.0,5870.0,46167.0,1875.0,2.0,11902.0,-6.0,1225.0,-10157.0,38.0,-1867.0,-2962.0,-3023.0,-299.0,-233.0,14.0,61.0,13.0,101.0,793.0,4274.0,702.0,5319.0,4583.0,2001.0,492.0,378.0,355.0,0.0,0.0,1638.0,236.0,2024-11-08 18:30:00,2024-11-08,11.0
08/11/2024,19:00,57867.0,57900.0,57800.0,88.0,18.0,5807.0,46167.0,1944.0,1.0,11920.0,-6.0,1221.0,-9202.0,38.0,-1950.0,-3561.0,-3150.0,-174.0,-681.0,14.0,61.0,13.0,101.0,795.0,4206.0,705.0,5281.0,4628.0,2011.0,488.0,374.0,359.0,0.0,0.0,1730.0,214.0,2024-11-08 19:00:00,2024-11-08,11.0
08/11/2024,19:30,57790.0,57600.0,57500.0,88.0,18.0,6118.0,46165.0,2015.0,0.0,12052.0,-6.0,1224.0,-9805.0,39.0,-1950.0,-3561.0,-3150.0,-174.0,-778.0,14.0,62.0,13.0,101.0,792.0,4512.0,713.0,5241.0,4617.0,2194.0,488.0,377.0,359.0,0.0,0.0,1822.0,192.0,2024-11-08 19:30:00,2024-11-08,11.0
08/11/2024,20:00,56528.0,56500.0,56200.0,88.0,18.0,6001.0,46178.0,1996.0,0.0,11466.0,-6.0,1221.0,-10353.0,39.0,-1363.0,-3561.0,-3022.0,-1088.0,-1110.0,14.0,61.0,13.0,101.0,793.0,4396.0,711.0,5244.0,4349.0,1874.0,489.0,375.0,356.0,0.0,0.0,1829.0,166.0,2024-11-08 20:00:00,2024-11-08,11.0
08/11/2024,20:30,54789.0,54600.0,54100.0,88.0,18.0,6074.0,46194.0,1970.0,0.0,10294.0,-5.0,1225.0,-10990.0,40.0,-1363.0,-3561.0,-3022.0,-1087.0,-996.0,14.0,61.0,13.0,94.0,784.0,4507.0,688.0,4727.0,4077.0,1490.0,492.0,376.0,357.0,0.0,0.0,1831.0,139.0,2024-11-08 20:30:00,2024-11-08,11.0
08/11/2024,21:00,52981.0,53300.0,52800.0,90.0,18.0,5898.0,46201.0,1977.0,0.0,8845.0,-6.0,1225.0,-11184.0,40.0,-1536.0,-3561.0,-3276.0,-1629.0,-907.0,14.0,62.0,14.0,93.0,785.0,4336.0,685.0,4506.0,3518.0,821.0,489.0,379.0,357.0,0.0,0.0,1834.0,143.0,2024-11-08 21:00:00,2024-11-08,11.0
08/11/2024,21:30,51718.0,51800.0,51400.0,90.0,18.0,6066.0,46174.0,1963.0,0.0,7494.0,-6.0,1237.0,-11241.0,42.0,-1536.0,-3561.0,-3276.0,-1629.0,-927.0,14.0,62.0,14.0,94.0,768.0,4521.0,682.0,4295.0,2803.0,395.0,496.0,387.0,354.0,0.0,0.0,1818.0,145.0,2024-11-08 21:30:00,2024-11-08,11.0
08/11/2024,22:00,50499.0,50200.0,49800.0,89.0,18.0,5938.0,46091.0,2004.0,0.0,6650.0,-16.0,1241.0,-11427.0,42.0,-1566.0,-3020.0,-3071.0,-1742.0,-359.0,14.0,62.0,13.0,94.0,765.0,4397.0,683.0,4169.0,2374.0,107.0,497.0,387.0,356.0,0.0,0.0,1856.0,148.0,2024-11-08 22:00:00,2024-11-08,11.0
08/11/2024,22:30,50811.0,51500.0,51200.0,88.0,18.0,5843.0,46011.0,1970.0,0.0,6483.0,-25.0,1249.0,-10743.0,42.0,-1566.0,-3020.0,-3071.0,-1691.0,844.0,14.0,62.0,13.0,94.0,736.0,4335.0,679.0,4089.0,2288.0,106.0,499.0,393.0,357.0,0.0,0.0,1844.0,125.0,2024-11-08 22:30:00,2024-11-08,11.0
08/11/2024,23:00,51891.0,51900.0,51600.0,90.0,18.0,5854.0,45657.0,1988.0,0.0,6759.0,-32.0,1243.0,-9595.0,42.0,-2015.0,-2337.0,-3089.0,-1958.0,802.0,14.0,62.0,14.0,94.0,735.0,4348.0,677.0,4141.0,2534.0,84.0,503.0,386.0,354.0,0.0,0.0,1872.0,117.0,2024-11-08 23:00:00,2024-11-08,11.0
08/11/2024,23:30,51216.0,51000.0,50500.0,89.0,18.0,5901.0,45034.0,2008.0,0.0,6305.0,-47.0,1247.0,-9255.0,43.0,-2015.0,-2337.0,-3089.0,-1958.0,1301.0,14.0,62.0,14.0,94.0,722.0,4410.0,676.0,3914.0,2338.0,53.0,504.0,386.0,356.0,0.0,0.0,1897.0,112.0,2024-11-08 23:30:00,2024-11-08,11.0
20/12/2024,00:00,62787.0,59100.0,60700.0,102.0,14.0,1835.0,49954.0,10700.0,0.0,6558.0,-1421.0,1262.0,-6091.0,17.0,-3014.0,-2000.0,-3319.0,-3200.0,5694.0,15.0,66.0,22.0,85.0,678.0,283.0,790.0,5527.0,995.0,37.0,527.0,392.0,343.0,0.0,0.0,9415.0,1285.0,2024-12-20 00:00:00,2024-12-20,12.0
20/12/2024,00:30,61533.0,57700.0,59000.0,103.0,14.0,1839.0,49277.0,10385.0,0.0,6672.0,-2496.0,1255.0,-5449.0,18.0,-3014.0,-2000.0,-3319.0,-3200.0,5639.0,15.0,66.0,21.0,82.0,678.0,289.0,791.0,5520.0,1143.0,9.0,524.0,389.0,342.0,0.0,0.0,9243.0,1142.0,2024-12-20 00:30:00,2024-12-20,12.0
20/12/2024,01:00,59118.0,56000.0,57600.0,104.0,14.0,1746.0,48219.0,10148.0,0.0,6325.0,-2893.0,1266.0,-5706.0,18.0,-3014.0,-1800.0,-3319.0,-3200.0,6449.0,15.0,66.0,22.0,82.0,677.0,198.0,789.0,5341.0,976.0,9.0,531.0,392.0,342.0,0.0,0.0,9105.0,1043.0,2024-12-20 01:00:00,2024-12-20,12.0
20/12/2024,01:30,58570.0,56400.0,57100.0,103.0,14.0,1699.0,47696.0,10022.0,0.0,5986.0,-2908.0,1269.0,-5208.0,18.0,-3014.0,-1800.0,-3319.0,-3200.0,6450.0,15.0,66.0,22.0,82.0,677.0,154.0,786.0,5351.0,626.0,9.0,533.0,393.0,342.0,0.0,0.0,9095.0,927.0,2024-12-20 01:30:00,2024-12-20,12.0
20/12/2024,02:00,58009.0,55800.0,57100.0,103.0,14.0,1659.0,46902.0,9924.0,0.0,5976.0,-3077.0,1264.0,-4645.0,18.0,-3014.0,-1800.0,-3319.0,-3199.0,6710.0,15.0,66.0,22.0,82.0,677.0,117.0,783.0,5399.0,569.0,9.0,533.0,391.0,340.0,0.0,0.0,9070.0,855.0,2024-12-20 02:00:00,2024-12-20,12.0
20/12/2024,02:30,57703.0,54600.0,55900.0,104.0,14.0,1680.0,46531.0,9609.0,0.0,6013.0,-3141.0,1262.0,-4209.0,18.0,-3014.0,-1800.0,-3319.0,-3199.0,6603.0,15.0,66.0,22.0,82.0,676.0,139.0,784.0,5433.0,572.0,9.0,533.0,390.0,338.0,0.0,0.0,8827.0,781.0,2024-12-20 02:30:00,2024-12-20,12.0
20/12/2024,03:00,56543.0,53500.0,54800.0,103.0,14.0,1691.0,46137.0,9224.0,0.0,5896.0,-3369.0,1266.0,-4256.0,19.0,-2937.0,-1800.0,-3781.0,-3195.0,6234.0,15.0,67.0,22.0,82.0,676.0,152.0,781.0,5423.0,464.0,9.0,536.0,393.0,338.0,0.0,0.0,8508.0,715.0,2024-12-20 03:00:00,2024-12-20,12.0
20/12/2024,03:30,55842.0,52800.0,54100.0,103.0,14.0,1713.0,46602.0,8925.0,0.0,6041.0,-3434.0,1269.0,-5267.0,19.0,-2937.0,-1800.0,-3781.0,-3195.0,5849.0,15.0,66.0,22.0,82.0,676.0,175.0,780.0,5444.0,588.0,9.0,538.0,393.0,338.0,0.0,0.0,8303.0,623.0,2024-12-20 03:30:00,2024-12-20,12.0
20/12/2024,04:00,55175.0,52300.0,53600.0,103.0,14.0,1721.0,47015.0,8624.0,0.0,5801.0,-3430.0,1275.0,-5822.0,19.0,-961.0,-2400.0,-3639.0,-3200.0,3708.0,15.0,66.0,22.0,82.0,676.0,183.0,780.0,5425.0,367.0,9.0,543.0,393.0,339.0,0.0,0.0,8085.0,539.0,2024-12-20 04:00:00,2024-12-20,12.0
20/12/2024,04:30,55217.0,52000.0,54100.0,103.0,14.0,1709.0,48028.0,8208.0,0.0,5799.0,-3427.0,1276.0,-6377.0,19.0,-961.0,-2400.0,-3639.0,-3200.0,3537.0,15.0,66.0,21.0,82.0,677.0,168.0,781.0,5444.0,346.0,9.0,545.0,393.0,338.0,0.0,0.0,7667.0,542.0,2024-12-20 04:30:00,2024-12-20,12.0
20/12/2024,05:00,55371.0,52900.0,55100.0,103.0,14.0,1708.0,48631.0,7684.0,0.0,5806.0,-3267.0,1283.0,-6484.0,19.0,598.0,-2190.0,-3777.0,-3200.0,3095.0,15.0,66.0,22.0,82.0,680.0,163.0,783.0,5444.0,354.0,9.0,550.0,394.0,338.0,0.0,0.0,7126.0,558.0,2024-12-20 05:00:00,2024-12-20,12.0
20/12/2024,05:30,57166.0,54400.0,56500.0,103.0,14.0,1676.0,48867.0,7188.0,0.0,5835.0,-2723.0,1273.0,-4963.0,18.0,598.0,-2190.0,-3777.0,-3200.0,2865.0,15.0,66.0,22.0,82.0,681.0,131.0,782.0,5422.0,405.0,9.0,545.0,390.0,338.0,0.0,0.0,6684.0,504.0,2024-12-20 05:30:00,2024-12-20,12.0
20/12/2024,06:00,58516.0,56400.0,58400.0,103.0,14.0,1695.0,49753.0,6752.0,0.0,6684.0,-2123.0,1272.0,-5542.0,18.0,1717.0,-2400.0,-3731.0,-3198.0,3098.0,15.0,66.0,22.0,83.0,683.0,145.0,783.0,5500.0,1175.0,9.0,543.0,392.0,337.0,0.0,0.0,6338.0,414.0,2024-12-20 06:00:00,2024-12-20,12.0
20/12/2024,06:30,61842.0,59500.0,61800.0,103.0,13.0,1704.0,50967.0,6483.0,0.0,7112.0,-1332.0,1269.0,-4349.0,17.0,1717.0,-2400.0,-3731.0,-3198.0,3050.0,15.0,67.0,22.0,85.0,696.0,141.0,783.0,5639.0,1458.0,14.0,542.0,393.0,334.0,0.0,0.0,6130.0,353.0,2024-12-20 06:30:00,2024-12-20,12.0
20/12/2024,07:00,64613.0,62700.0,64700.0,104.0,14.0,1770.0,51658.0,6103.0,0.0,8596.0,-106.0,1263.0,-4662.0,17.0,913.0,-2400.0,-3766.0,-2637.0,2318.0,15.0,67.0,21.0,85.0,706.0,193.0,785.0,6009.0,2473.0,114.0,540.0,387.0,337.0,0.0,0.0,5777.0,326.0,2024-12-20 07:00:00,2024-12-20,12.0
20/12/2024,07:30,67881.0,65200.0,67700.0,104.0,14.0,1805.0,51925.0,6012.0,0.0,11957.0,-15.0,1256.0,-5075.0,16.0,913.0,-2400.0,-3766.0,-2637.0,2272.0,15.0,68.0,22.0,110.0,723.0,183.0,790.0,6388.0,3518.0,2051.0,533.0,389.0,335.0,0.0,0.0,5564.0,448.0,2024-12-20 07:30:00,2024-12-20,12.0
20/12/2024,08:00,70180.0,66800.0,69400.0,104.0,14.0,1843.0,52014.0,5778.0,0.0,14640.0,-15.0,1248.0,-5354.0,16.0,-1141.0,-2835.0,-3911.0,-1519.0,4448.0,15.0,67.0,22.0,120.0,726.0,204.0,794.0,6662.0,4577.0,3401.0,525.0,389.0,335.0,0.0,0.0,5319.0,460.0,2024-12-20 08:00:00,2024-12-20,12.0
20/12/2024,08:30,71592.0,67500.0,70400.0,105.0,14.0,1848.0,52051.0,5579.0,17.0,15167.0,-15.0,1250.0,-4332.0,16.0,-1141.0,-2835.0,-3911.0,-1519.0,4422.0,16.0,67.0,22.0,126.0,744.0,172.0,806.0,6879.0,5409.0,2878.0,525.0,388.0,337.0,0.0,0.0,5091.0,488.0,2024-12-20 08:30:00,2024-12-20,12.0
20/12/2024,09:00,72074.0,66900.0,70400.0,797.0,14.0,2125.0,51943.0,5393.0,294.0,15285.0,-8.0,1239.0,-4907.0,24.0,-2272.0,-2508.0,-3577.0,-1031.0,4202.0,709.0,66.0,22.0,295.0,837.0,185.0,807.0,7006.0,5462.0,2817.0,511.0,390.0,338.0,0.0,0.0,4897.0,496.0,2024-12-20 09:00:00,2024-12-20,12.0
20/12/2024,09:30,72210.0,67100.0,70100.0,963.0,14.0,2171.0,51819.0,5281.0,1188.0,15132.0,-6.0,1239.0,-5434.0,26.0,-2272.0,-2508.0,-3577.0,-1023.0,4237.0,876.0,65.0,22.0,322.0,877.0,161.0,811.0,7023.0,5300.0,2809.0,510.0,394.0,335.0,0.0,0.0,4831.0,451.0,2024-12-20 09:30:00,2024-12-20,12.0
20/12/2024,10:00,71864.0,66800.0,69400.0,924.0,9.0,2183.0,51664.0,5344.0,2569.0,14130.0,-7.0,1236.0,-6002.0,25.0,-2928.0,-1514.0,-3484.0,-2010.0,4050.0,837.0,65.0,22.0,323.0,883.0,172.0,807.0,6947.0,4595.0,2589.0,515.0,389.0,332.0,0.0,0.0,4880.0,464.0,2024-12-20 10:00:00,2024-12-20,12.0
20/12/2024,10:30,71093.0,66900.0,68300.0,564.0,9.0,1937.0,51765.0,5319.0,4092.0,12810.0,-46.0,1226.0,-6424.0,20.0,-2928.0,-1514.0,-3484.0,-1980.0,4067.0,477.0,66.0,22.0,190.0,779.0,168.0,801.0,6800.0,4072.0,1938.0,503.0,389.0,334.0,0.0,0.0,4807.0,513.0,2024-12-20 10:30:00,2024-12-20,12.0
20/12/2024,11:00,70221.0,66400.0,68200.0,131.0,9.0,1850.0,51794.0,4943.0,5547.0,10883.0,-62.0,1227.0,-5954.0,16.0,-2939.0,-332.0,-3577.0,-3200.0,3989.0,44.0,64.0,23.0,120.0,779.0,156.0,795.0,6672.0,3055.0,1156.0,504.0,388.0,335.0,0.0,0.0,4554.0,389.0,2024-12-20 11:00:00,2024-12-20,12.0
20/12/2024,11:30,69741.0,66000.0,67400.0,101.0,9.0,1869.0,51804.0,4846.0,6753.0,9700.0,-69.0,1231.0,-6386.0,16.0,-2939.0,-332.0,-3577.0,-3200.0,4027.0,14.0,63.0,23.0,120.0,794.0,164.0,791.0,6398.0,2450.0,852.0,506.0,389.0,335.0,0.0,0.0,4286.0,560.0,2024-12-20 11:30:00,2024-12-20,12.0
20/12/2024,12:00,69194.0,66900.0,67000.0,99.0,9.0,1906.0,51671.0,4996.0,7691.0,8336.0,-71.0,1244.0,-6526.0,16.0,-3014.0,-1602.0,-3808.0,-3200.0,4491.0,14.0,62.0,23.0,115.0,801.0,199.0,791.0,6224.0,1734.0,378.0,520.0,386.0,338.0,0.0,0.0,4190.0,807.0,2024-12-20 12:00:00,2024-12-20,12.0
20/12/2024,12:30,68893.0,66200.0,66800.0,98.0,9.0,2091.0,51693.0,4959.0,8316.0,8132.0,-60.0,1264.0,-7508.0,17.0,-3014.0,-1585.0,-3808.0,-3200.0,4505.0,14.0,60.0,23.0,104.0,806.0,394.0,786.0,6212.0,1191.0,728.0,534.0,388.0,342.0,0.0,0.0,4075.0,884.0,2024-12-20 12:30:00,2024-12-20,12.0
20/12/2024,13:00,68889.0,66800.0,67000.0,97.0,9.0,2148.0,51503.0,5087.0,8553.0,8276.0,-14.0,1278.0,-7930.0,17.0,-3014.0,-2037.0,-3842.0,-3200.0,2479.0,14.0,60.0,23.0,103.0,807.0,446.0,792.0,6154.0,1210.0,913.0,538.0,392.0,348.0,0.0,0.0,4125.0,962.0,2024-12-20 13:00:00,2024-12-20,12.0
20/12/2024,13:30,67400.0,65000.0,64200.0,94.0,8.0,2003.0,51563.0,5368.0,8274.0,8785.0,-14.0,1284.0,-9862.0,16.0,-3014.0,-2037.0,-3842.0,-3200.0,2242.0,14.0,58.0,21.0,103.0,807.0,305.0,788.0,6200.0,1518.0,1068.0,541.0,393.0,351.0,0.0,0.0,4457.0,911.0,2024-12-20 13:30:00,2024-12-20,12.0
20/12/2024,14:00,65881.0,63600.0,63000.0,92.0,8.0,1977.0,51222.0,5835.0,7692.0,8441.0,-15.0,1290.0,-10524.0,16.0,-3014.0,-1133.0,-3842.0,-3200.0,-93.0,14.0,57.0,21.0,113.0,804.0,267.0,792.0,6162.0,1430.0,849.0,543.0,396.0,351.0,0.0,0.0,4907.0,927.0,2024-12-20 14:00:00,2024-12-20,12.0
20/12/2024,14:30,64883.0,63000.0,62200.0,94.0,9.0,1966.0,50781.0,6451.0,6687.0,8811.0,-15.0,1285.0,-11068.0,16.0,-3014.0,-1133.0,-3842.0,-3200.0,-192.0,14.0,57.0,23.0,117.0,796.0,261.0,792.0,6147.0,1723.0,941.0,542.0,393.0,351.0,0.0,0.0,5436.0,1015.0,2024-12-20 14:30:00,2024-12-20,12.0
20/12/2024,15:00,63978.0,61100.0,61800.0,94.0,9.0,1979.0,50944.0,7013.0,5449.0,8967.0,-15.0,1293.0,-11646.0,16.0,-2964.0,-266.0,-3822.0,-3200.0,-2171.0,14.0,57.0,23.0,117.0,798.0,273.0,790.0,6196.0,1841.0,930.0,550.0,392.0,352.0,0.0,0.0,5969.0,1044.0,2024-12-20 15:00:00,2024-12-20,12.0
20/12/2024,15:30,63455.0,60700.0,61100.0,94.0,12.0,2001.0,50775.0,7499.0,4019.0,9981.0,-20.0,1295.0,-12118.0,17.0,-2964.0,-266.0,-3822.0,-3200.0,-2180.0,14.0,57.0,22.0,117.0,785.0,308.0,791.0,6395.0,2144.0,1442.0,552.0,391.0,352.0,0.0,0.0,6387.0,1112.0,2024-12-20 15:30:00,2024-12-20,12.0
20/12/2024,16:00,62966.0,60500.0,60700.0,93.0,13.0,1952.0,50869.0,7971.0,2626.0,10589.0,-20.0,1288.0,-12326.0,17.0,-2623.0,-1853.0,-3822.0,-3200.0,-2835.0,14.0,56.0,22.0,117.0,740.0,298.0,797.0,6513.0,2382.0,1694.0,552.0,385.0,351.0,0.0,0.0,6796.0,1176.0,2024-12-20 16:00:00,2024-12-20,12.0
20/12/2024,16:30,62729.0,60300.0,60800.0,92.0,14.0,1920.0,51030.0,8623.0,1384.0,12448.0,-28.0,1281.0,-13920.0,16.0,-2623.0,-1870.0,-3822.0,-3200.0,-2804.0,14.0,56.0,22.0,118.0,738.0,266.0,798.0,6795.0,3628.0,2025.0,549.0,380.0,352.0,0.0,0.0,7384.0,1239.0,2024-12-20 16:30:00,2024-12-20,12.0
20/12/2024,17:00,63127.0,61600.0,62300.0,94.0,14.0,1959.0,51358.0,9177.0,445.0,13339.0,-15.0,1280.0,-14413.0,16.0,-2714.0,-2506.0,-3719.0,-3000.0,-978.0,14.0,58.0,22.0,118.0,729.0,309.0,803.0,7013.0,4067.0,2258.0,541.0,384.0,355.0,0.0,0.0,7883.0,1293.0,2024-12-20 17:00:00,2024-12-20,12.0
20/12/2024,17:30,65153.0,63400.0,64400.0,96.0,15.0,1953.0,51903.0,9851.0,46.0,13473.0,-7.0,1284.0,-13335.0,16.0,-2714.0,-2506.0,-3719.0,-2994.0,-829.0,15.0,60.0,22.0,118.0,721.0,306.0,808.0,7036.0,4221.0,2216.0,542.0,387.0,355.0,0.0,0.0,8489.0,1362.0,2024-12-20 17:30:00,2024-12-20,12.0
20/12/2024,18:00,66978.0,64300.0,65600.0,98.0,15.0,1975.0,51940.0,10592.0,2.0,14200.0,-6.0,1286.0,-12996.0,16.0,-2511.0,-2876.0,-3898.0,-3000.0,1266.0,14.0,61.0,23.0,118.0,722.0,328.0,808.0,7062.0,4743.0,2395.0,546.0,390.0,351.0,0.0,0.0,9187.0,1405.0,2024-12-20 18:00:00,2024-12-20,12.0
20/12/2024,18:30,68083.0,65300.0,66800.0,100.0,17.0,1973.0,51349.0,11219.0,0.0,13657.0,-6.0,1282.0,-11388.0,16.0,-2511.0,-2876.0,-3898.0,-2894.0,1450.0,14.0,62.0,23.0,117.0,720.0,328.0,807.0,7134.0,4186.0,2337.0,544.0,389.0,350.0,0.0,0.0,9810.0,1409.0,2024-12-20 18:30:00,2024-12-20,12.0
20/12/2024,19:00,68942.0,65800.0,67600.0,98.0,18.0,1985.0,50700.0,11832.0,0.0,14191.0,-6.0,1294.0,-11045.0,16.0,-2357.0,-3000.0,-4066.0,-3190.0,1330.0,14.0,60.0,23.0,117.0,727.0,335.0,806.0,7152.0,4439.0,2599.0,551.0,390.0,352.0,0.0,0.0,10425.0,1407.0,2024-12-20 19:00:00,2024-12-20,12.0
20/12/2024,19:30,68818.0,64800.0,66600.0,98.0,18.0,1938.0,50582.0,12240.0,0.0,14009.0,-7.0,1299.0,-11241.0,16.0,-2357.0,-3000.0,-4066.0,-3192.0,1345.0,14.0,61.0,23.0,117.0,732.0,283.0,806.0,7053.0,3916.0,3040.0,548.0,398.0,353.0,0.0,0.0,10883.0,1357.0,2024-12-20 19:30:00,2024-12-20,12.0
20/12/2024,20:00,67872.0,63600.0,65300.0,99.0,18.0,1942.0,50480.0,12657.0,0.0,13048.0,-5.0,1303.0,-11537.0,16.0,-2754.0,-3000.0,-4066.0,-3200.0,1125.0,14.0,62.0,23.0,106.0,730.0,304.0,801.0,6842.0,3341.0,2865.0,553.0,398.0,352.0,0.0,0.0,11239.0,1418.0,2024-12-20 20:00:00,2024-12-20,12.0
20/12/2024,20:30,66395.0,62100.0,63800.0,94.0,18.0,1835.0,50533.0,12900.0,0.0,11979.0,-6.0,1314.0,-12143.0,15.0,-2754.0,-3000.0,-4066.0,-3200.0,1141.0,14.0,61.0,19.0,75.0,695.0,293.0,771.0,6711.0,2861.0,2406.0,556.0,405.0,353.0,0.0,0.0,11455.0,1446.0,2024-12-20 20:30:00,2024-12-20,12.0
20/12/2024,21:00,64759.0,61000.0,62700.0,93.0,18.0,1847.0,50499.0,12977.0,0.0,10276.0,-13.0,1314.0,-12111.0,16.0,-3014.0,-3000.0,-4077.0,-3200.0,765.0,15.0,60.0,19.0,75.0,690.0,319.0,763.0,6522.0,2238.0,1515.0,555.0,405.0,355.0,0.0,0.0,11530.0,1447.0,2024-12-20 21:00:00,2024-12-20,12.0
20/12/2024,21:30,63582.0,59800.0,61400.0,95.0,18.0,1837.0,50387.0,13073.0,0.0,9677.0,-44.0,1315.0,-12654.0,16.0,-3014.0,-3000.0,-4077.0,-3200.0,745.0,15.0,60.0,20.0,74.0,689.0,311.0,762.0,6337.0,1978.0,1362.0,553.0,407.0,355.0,0.0,0.0,11627.0,1446.0,2024-12-20 21:30:00,2024-12-20,12.0
20/12/2024,22:00,62347.0,58900.0,60500.0,95.0,18.0,1839.0,50070.0,13176.0,0.0,8876.0,-51.0,1313.0,-12847.0,16.0,-2392.0,-2876.0,-4077.0,-3200.0,1247.0,15.0,60.0,20.0,74.0,689.0,313.0,762.0,6310.0,1834.0,731.0,545.0,412.0,356.0,0.0,0.0,11733.0,1444.0,2024-12-20 22:00:00,2024-12-20,12.0
20/12/2024,22:30,62646.0,60300.0,61800.0,95.0,18.0,1803.0,50304.0,12715.0,0.0,8339.0,-59.0,1314.0,-11780.0,16.0,-2392.0,-2876.0,-4077.0,-3200.0,1451.0,15.0,60.0,20.0,74.0,688.0,279.0,762.0,6160.0,1736.0,444.0,549.0,410.0,355.0,0.0,0.0,11275.0,1441.0,2024-12-20 22:30:00,2024-12-20,12.0
